C1403	118.870666666667	41.6346666666667
C1404	118.893333333333	41.713
C1405	119.029	41.584
C1406	119.006	41.476
C1407	118.839666666667	41.4383333333333
C1408	118.453333333333	41.405
C1415	119.135666666667	41.864
C1417	118.783666666667	42.113
C1418	118.429333333333	41.9893333333333
C1419	118.634	41.872
C1420	118.369	41.649
C1421	118.502	41.8406666666667
C1422	118.588	41.97
C1423	119.074	42.0043333333333
C1433	119.983666666667	42.635
C1445	119.437333333333	42.5446666666667
C1446	119.156666666667	42.3523333333333
C1448	118.256	42.184
C1450	119.338666666667	42.4336666666667
C1451	118.893666666667	42.3686666666667
C1452	118.690333333333	42.1453333333333
C1453	118.443	42.2186666666667
C1461	118.647	42.729
C1462	118.917	42.6186666666667
C1464	118.334333333333	42.7863333333333
C1465	118.548	42.841
C1466	119.211	42.536
C1483	117.798666666667	42.8433333333333
C1441	119.944333333333	42.459
C1443	119.728666666667	42.4483333333333
C1469	119.676333333333	42.9406666666667
C1470	119.005666666667	42.7516666666667
C2538	112.835666666667	40.64
C2509	113.439666666667	40.7046666666667
C2557	113.383	40.5453333333333
C2537	113.418	40.3733333333333
C2518	112.197	40.7023333333333
C2500	112.858	40.5063333333333
C2559	112.635	40.316
C2519	112.258	40.4566666666667
C2563	112.774	40.625
C2592	112.535	40.4526666666667
C2542	113.496666666667	40.9476666666667
C2555	113.165333333333	40.9073333333333
C2590	113.027666666667	41.118
C2591	113.318	40.9763333333333
C2510	113.401333333333	41.038
C2502	111.772666666667	41.7483333333333
C2523	111.690333333333	41.367
C2562	111.987	41.615
C2565	111.112666666667	42.572
C2503	111.303333333333	41.7786666666667
C2511	113.770666666667	41.2223333333333
C2533	113.720333333333	40.739
C2566	113.635333333333	40.9406666666667
C2568	113.815	41.035
C2536	112.566666666667	41.5603333333333
C2556	112.738	41.6636666666667
C2506	112.588	41.1843333333333
C2577	112.190666666667	41.3583333333333
C2561	112.553666666667	40.774
C2545	112.475333333333	40.9386666666667
C2543	112.185333333333	40.933
C2544	112.878	40.906
C2588	112.820333333333	40.9016666666667
C2589	112.185	40.9556666666667
C2521	113.465	41.9103333333333
C2560	113.868	41.5833333333333
C2546	113.479	41.543
C2593	113.728	41.467
C2594	113.226666666667	41.799
C2512	113.142666666667	41.8466666666667
C2530	113.272333333333	41.2003333333333
C2553	112.909666666667	41.668
C2531	113.101333333333	41.713
C2548	114.563	42.169
C2529	114.175333333333	41.992
C2527	113.887666666667	41.977
C2547	113.897333333333	41.9056666666667
C2558	114.829	41.829
C2570	114.158666666667	41.9416666666667
C2579	113.071	41.0596666666667
C4501	111.647666666667	40.7503333333333
C4502	111.600333333333	40.8183333333333
C4511	111.918333333333	40.6283333333333
C4512	112.202666666667	40.2983333333333
C4522	111.911333333333	39.8486666666667
C4523	111.635333333333	40.0336666666667
C4531	111.680333333333	41.23
C4533	110.718	41.365
C4541	111.469666666667	40.7566666666667
C4542	111.190333333333	40.5693333333333
C4562	111.439333333333	40.2576666666667
C4563	110.181	40.4866666666667
C4018	110.546333333333	40.5056666666667
C4013	110.513	40.584
C4016	110.799	40.466
C4014	110.380666666667	40.5066666666667
C4012	110.658	40.415
C4021	110.055333333333	41.004
C4023	110.069666666667	40.8466666666667
C4027	109.757333333333	41.0943333333333
C4022	109.821333333333	41.386
C4020	110.369666666667	41.3363333333333
C4024	110.603666666667	40.9
C4026	110.382666666667	40.92
C4036	110.957666666667	41.3546666666667
C4032	111.291666666667	41.5993333333333
C4015	110.3	41.4166666666667
C4030	110.503	42.2643333333333
C4006	109.619	40.6793333333333
C4017	109.749	40.6026666666667
C4005	110.016	40.6116666666667
C4001	109.802666666667	40.7656666666667
C4002	109.952666666667	40.614
C4043	110.008	40.5363333333333
C4008	109.885333333333	40.6546666666667
C4007	109.802333333333	40.639
C4003	109.932666666667	40.5826666666667
C4010	110.235666666667	40.7166666666667
C4004	109.827666666667	40.726
C4045	109.597	40.6666666666667
C4046	109.75	40.603
C4047	109.480666666667	40.6306666666667
C4048	109.863333333333	40.5843333333333
C4049	110.828333333333	40.4126666666667
C4050	110.752333333333	40.589
C4051	110.676666666667	40.5946666666667
C4052	110.638	41.491
C4053	109.631333333333	41.7433333333333
C4054	109.893666666667	42.2683333333333
C4055	110.756666666667	41.9426666666667
C4056	109.982	41.282
C4057	109.796	41.2173333333333
C3580	109.541333333333	41.1706666666667
C3581	109.3	40.6206666666667
C3582	108.632666666667	40.9326666666667
C3583	109.820666666667	40.8706666666667
C3588	108.847	40.851
C3641	109.136333333333	40.9506666666667
C3601	108.066666666667	41.2833333333333
C3563	108.462333333333	41.0396666666667
C3564	108.019333333333	41.069
C3000	110.795333333333	39.752
C3003	110.681333333333	39.653
C3004	111.127666666667	39.6183333333333
C3005	111.275	39.7273333333333
C3006	110.515	39.7106666666667
C3007	110.695333333333	40.2606666666667
C3008	110.200666666667	39.7016666666667
C3009	110.482333333333	39.4823333333333
C3010	111.362	39.5696666666667
C3011	110.139333333333	39.6003333333333
C3014	110.969333333333	40.2113333333333
C3015	110.786	40.051
C3017	110.617333333333	39.4673333333333
C3018	111.100333333333	39.767
C3060	110.857333333333	39.6876666666667
C3021	110.095666666667	39.791
C3022	109.8	39.618
C3023	109.85	39.882
C3025	109.933333333333	39.75
C3026	109.85	39.7
C3027	109.95	39.9
C3036	109.146333333333	40.496
C3037	110.55	40.3156666666667
C3039	109.399666666667	40.21
C3040	109.150333333333	40.148
C3041	109.348333333333	40.0713333333333
C3042	109.601666666667	39.9966666666667
C3043	110.014	39.9953333333333
C3044	110.337	39.889
C3045	110.393	39.9756666666667
C3046	110.488333333333	40.0186666666667
C3047	109.3	40.4333333333333
C3048	110.35	40.3
C3049	110.25	40.35
C3050	109.883333333333	40.4
C3051	109.6	40.45
C3053	109.7	40.45
C3146	110.266666666667	40.2
C3147	110.283333333333	40.4166666666667
C3055	109.583333333333	39.35
C3056	109.683333333333	39.1166666666667
C3058	109.8	39.35
C3059	110.183333333333	39.2833333333333
C3062	109.433333333333	39.5666666666667
C3063	109.766666666667	39.2
C3064	110.25	39.4666666666667
C3065	109.3	39.4166666666667
C3066	109.35	39.6666666666667
C3067	109.367	39.367
C3068	109.166666666667	39.65
C3069	109.8	39.357
C3070	109.463333333333	39.1526666666667
C3071	108.566666666667	38.0333333333333
C3073	108.967	38.4196666666667
C3075	108.652	38.3383333333333
C3076	109.383333333333	39.0166666666667
C3077	109.066666666667	38.7166666666667
C3078	108.35	37.9833333333333
C3079	108.55	37.8
C3080	108.5	38.8833333333333
C3072	109.016666666667	39.3333333333333
C3074	108.818666666667	38.151
C3081	109.1	39.1833333333333
C3082	108.716666666667	38.9666666666667
C3089	108.785333333333	37.985
C3092	108.95	39.55
C3093	108.433333333333	40.15
C3094	109.066666666667	39.7
C3095	108.583333333333	39.6666666666667
C3097	108.9	40.5
C3099	108.3	40.6666666666667
C3100	108.995	40.1853333333333
C3114	108.418	39.4306666666667
C3118	108.25	38.9
C3119	108.736666666667	39.35
C3122	108.075	39.3333333333333
C3126	108.75	39.3166666666667
C3128	108.383333333333	38.6166666666667
C3130	108.306666666667	37.7133333333333
C3133	108.457	37.7163333333333
C3134	108.058666666667	38.2383333333333
C3138	108.214	38.274
L8131	119.960666666667	41.3256666666667
L8127	119.968	41.4016666666667
L8010	119.376666666667	41.936
L8001	119.466666666667	42.3
L8008	119.430666666667	42.0713333333333
L8003	119.736333333333	42.1586666666667
L8022	119.883	41.779
L8017	119.358666666667	41.817
L8157	120	41.75
L8159	119.708666666667	42.0753333333333
L8160	119.314	42.1463333333333
L8156	119.347	41.621
L8161	119.559	42.199
L8158	119.678333333333	41.6486666666667
L8021	119.459333333333	41.796
L8099	119.820666666667	42.0216666666667
L8092	119.292	41.2646666666667
L8102	119.757666666667	41.8436666666667
L8122	119.585333333333	41.5096666666667
L8121	119.461	41.579
L8032	119.585333333333	41.502
L8109	119.922333333333	41.6556666666667
L8104	119.677333333333	41.791
L8100	119.410333333333	41.0013333333333
L8096	119.451	41.7643333333333
L8106	119.550333333333	42.025
L8080	119.673	40.8693333333333
L8068	119.778333333333	41.019
L8154	119.838666666667	41.1413333333333
L8057	119.549	41.2073333333333
L8055	119.846	41.251
L8064	119.619666666667	41.1336666666667
L8066	119.612666666667	41.0776666666667
L8085	119.835333333333	40.9846666666667
L8060	119.679666666667	41.2196666666667
L8078	119.731	40.917
L8084	119.727333333333	41.0713333333333
L8074	119.638666666667	40.9686666666667
L8079	119.505666666667	40.8863333333333
L8073	119.909666666667	40.992
L8056	119.774333333333	41.2356666666667
L8062	119.792333333333	41.168
L8069	119.969333333333	41.0176666666667
L8052	119.926666666667	41.2973333333333
L8048	119.843666666667	41.3406666666667
L8059	119.974666666667	41.18
L8045	119.817333333333	41.419
L8182	119.817333333333	41.3503333333333
L8190	119.773	41.1193333333333
L8090	119.333333333333	40.9666666666667
L8081	118.944666666667	40.894
L8165	119.119666666667	42.7613333333333
L8091	119.233666666667	40.7283333333333
L8163	119.224333333333	40.6543333333333
L8070	119.387	41.246
L8164	119.074333333333	40.788
L8071	119.055	40.0193333333333
L8067	119.574333333333	41.0323333333333
L8077	119.48	40.9086666666667
L8076	119.221	40.9663333333333
L8087	119.233333333333	41.2
L8166	119.383333333333	41.3166666666667
L8151	119.133333333333	40.7166666666667
L8082	119.351333333333	40.8013333333333
L8149	119.397	40.841
L8140	119.518	41.147
L8058	119.366666666667	41.1596666666667
L8148	119.077666666667	40.9173333333333
L8141	119.252666666667	41.138
L8133	119.336	41.304
L9590	119.873333333333	40.8606666666667
L9645	119.667333333333	40.777
L9655	119.558666666667	40.7646666666667
L9660	119.757	40.7556666666667
L9665	119.902333333333	40.7313333333333
L9670	119.939	40.7236666666667
L9790	119.628	40.634
L9791	119.525333333333	40.635
L9795	119.776666666667	40.5373333333333
L9808	119.329666666667	40.608
L9820	119.440333333333	40.5856666666667
L9825	119.577333333333	40.5916666666667
L9840	119.776666666667	40.5373333333333
L9850	119.58	40.5236666666667
L9875	119.972666666667	40.4726666666667
L9895	119.772	40.3776666666667
L9978	119.809333333333	40.235
L9996	119.91	40.003
L9994	119.964333333333	40.0856666666667
L9920	119.889	40.3623333333333
L9995	119.927	40.0883333333333
L9986	119.768	40.743
L9810	119.678	40.541
L9785	119.688666666667	40.6526666666667
L9855	119.817	40.4953333333333
L9915	119.727666666667	40.3376666666667
L9985	119.79	40.115
M2262	119.186	34.03
58046	119.781333333333	34.468
M2201	119.185	34.4836666666667
M3162	119.106	35.0173333333333
M3172	118.477	34.5156666666667
M3173	118.961666666667	34.474
M3174	118.566	34.662
M3175	118.935	34.5746666666667
M3176	118.542333333333	34.4983333333333
M3182	119.567	34.4356666666667
M3183	119.229	34.4753333333333
M3185	119.368333333333	34.4173333333333
M3186	119.368	34.2856666666667
M3189	119.386	34.545
M3192	119.202	34.181
M3193	119.778666666667	34.3866666666667
M3210	119.475333333333	34.728
M3211	119.48	34.704
M3212	119.418	34.7333333333333
M3213	119.368	34.743
M3214	119.341	34.714
M3215	119.290666666667	34.6493333333333
M3218	119.546	34.53
M4101	119.25	34.5666666666667
M4111	119.283333333333	34.0166666666667
M4112	119.233333333333	34.0666666666667
M4113	119.383333333333	34.0166666666667
M4115	119.094333333333	34.1676666666667
M4151	119.136333333333	34.251
M4152	119.320666666667	34.4386666666667
M4153	119.463333333333	34.3123333333333
M4181	118.865	34.9036666666667
M4182	119.169333333333	35.0506666666667
M4183	119.11	34.7136666666667
M5076	119.179	34.799
M5077	119.018666666667	34.7893333333333
M5078	118.919333333333	34.7603333333333
M5079	119.052333333333	34.715
M5080	119.028	34.968
M5081	119.004666666667	34.9313333333333
M5090	118.591	34.4716666666667
M5092	118.849666666667	34.5013333333333
M5093	119.110333333333	34.6453333333333
M5094	118.672	34.6063333333333
M5095	119.046	34.5026666666667
M5096	118.584	34.6023333333333
M5097	118.482666666667	34.5993333333333
M5098	118.736	34.64
M5099	118.956333333333	34.6533333333333
M5105	119.335	34.3356666666667
M5106	119.109333333333	34.3656666666667
M5107	119.116333333333	34.3
M5108	119.732333333333	34.471
M5109	119.21	34.3883333333333
M5110	119.544	34.3386666666667
M5121	119.47	34.1933333333333
M5122	119.301	34.1983333333333
M5123	119.625333333333	34.252
M5131	119.158666666667	34.6746666666667
M5133	119.336666666667	34.6416666666667
M5134	119.456333333333	34.667
M6103	119.189	34.6013333333333
M6104	119.361333333333	34.76
M6163	118.841333333333	34.8216666666667
M6164	119.250333333333	35.0953333333333
M6165	118.898666666667	35.006
M6174	118.828666666667	34.5396666666667
M6175	118.704666666667	34.4513333333333
M6184	119.507666666667	34.428
M6185	119.57	34.3716666666667
M6194	119.525666666667	34.0606666666667
M6195	119.673	34.2733333333333
M8004	119.823666666667	34.9993333333333
M8005	119.873	34.5326666666667
M8029	119.279666666667	34.8703333333333
M2083	118.054	34.1286666666667
M2093	118.620666666667	34.2706666666667
M3088	118.308	34.041
M3092	118.786666666667	34.1326666666667
M3096	118.994666666667	34.2876666666667
M4202	118.317	34.1173333333333
M4231	118.868	34.2726666666667
M4232	118.672333333333	34.086
M5157	118.459666666667	34.0856666666667
M5171	118.732333333333	34.0166666666667
M5172	118.619333333333	34.0023333333333
M5173	118.745	34.1676666666667
M5174	118.702	34.2116666666667
M5175	118.685333333333	34.3083333333333
M5176	118.879333333333	34.1336666666667
M5177	118.909333333333	34.0813333333333
M5178	119.049	34.285
M5179	118.984	34.2313333333333
M5180	118.895333333333	34.3213333333333
M6201	118.106333333333	34.07
M6205	118.528	34.0173333333333
M6231	118.649333333333	34.1866666666667
M6232	119.036333333333	34.2026666666667
M6233	119.116333333333	34.073
M2021	116.666666666667	34.8666666666667
M2033	116.833333333333	34.8
M2051	117.816666666667	34.5666666666667
M2053	117.75	34.3833333333333
M3001	117.167333333333	34.281
M3004	118.065333333333	34.1813333333333
M3005	117.370333333333	34.1396666666667
M3007	116.803666666667	34.911
M3008	116.487	34.6723333333333
M3009	117.769333333333	34.182
M4001	117.243	34.2013333333333
M4002	117.224	34.334
M6022	117.279666666667	34.1296666666667
M4004	117.067	34.2846666666667
M4005	117.078333333333	34.201
M6024	116.953666666667	34.6846666666667
M6026	116.537	34.6886666666667
M6025	116.888666666667	34.6756666666667
M4009	116.686333333333	34.776
M6027	117.969	34.2203333333333
M6029	118.216666666667	34.3333333333333
M4012	117.700333333333	34.205
M5001	116.924666666667	34.4386666666667
M5002	117.118	34.517
M5003	117.315	34.494
M5004	117.609	34.405
M5005	117.429666666667	34.3646666666667
M5006	117.295	34.111
M5007	117.418	34.0696666666667
M5008	117.466	34.1526666666667
M5009	117.571	34.2396666666667
M5010	117.431666666667	34.2403333333333
M5011	116.390666666667	34.6943333333333
M5012	116.661333333333	34.631
M5014	116.518	34.601
M5015	116.444666666667	34.8983333333333
M5016	116.632	34.915
M5017	116.810666666667	34.681
M5018	116.968666666667	34.8173333333333
M5020	116.814333333333	34.7456666666667
M5021	118.201666666667	34.196
M5022	118.342	34.2363333333333
M5023	118.443333333333	34.2666666666667
M5024	118.196333333333	34.3666666666667
M5025	118.409666666667	34.4136666666667
M5026	117.701666666667	34.502
M5027	117.753	34.4723333333333
M5028	117.987333333333	34.532
M5029	117.940666666667	34.411
M5030	118.017333333333	34.4793333333333
M5031	118.05	34.3923333333333
M5032	118.031	34.2603333333333
M5033	117.996666666667	34.0863333333333
M5034	117.782666666667	34.1133333333333
M6001	117.014	34.352
M6002	117.368333333333	34.5713333333333
M6003	117.35	34.3896666666667
M6004	117.126666666667	34.1376666666667
M6005	117.589	34.156
M6006	117.477	34.3336666666667
M6007	117.59	34.4363333333333
M6008	116.633	34.5496666666667
M6009	116.55	34.8666666666667
M6010	116.944666666667	34.869
M6011	116.734666666667	34.702
M6012	117.132666666667	34.584
M6013	117.887	34.0506666666667
M6015	118.133333333333	34.5166666666667
M6016	118.05	34.6
M6017	117.866666666667	34.45
M6018	118.604	34.3756666666667
M6019	118.228666666667	34.2453333333333
M3301	119.849	34.3963333333333
M3308	119.793	34.0183333333333
M5301	119.655	34.1246666666667
M5302	119.687	34.2593333333333
M5303	119.764333333333	34.2406666666667
M5305	119.836	34.1606666666667
M5306	119.921666666667	34.201
M5307	119.939333333333	34.3833333333333
M5308	119.724333333333	34.0846666666667
M5309	119.618	34.001
M5311	119.890666666667	34.1016666666667
M5312	119.973333333333	34.1876666666667
M5319	119.981666666667	34.0383333333333
M6402	119.915	34.284
D0008	119.911666666667	35.6433333333333
D0065	119.777	36.0596666666667
D0066	119.936333333333	36.1373333333333
D0067	119.817	36.2373333333333
D0071	119.999333333333	36.0793333333333
D0072	119.891333333333	36.0023333333333
D0073	119.803	35.7556666666667
D0078	119.620333333333	35.7783333333333
D0097	119.707	36.9963333333333
D0099	119.713	36.628
D0104	119.617333333333	36.8046666666667
D0105	119.851	36.7846666666667
D1006	119.958	37.4036666666667
D1052	119.768666666667	37.0516666666667
D1053	119.935333333333	37.2183333333333
D1054	119.873333333333	37.0803333333333
D1057	119.686	37.056
D1058	119.936333333333	37.118
D1059	119.922333333333	37
D1111	119.843333333333	37.2033333333333
D2001	119.081333333333	36.695
D2002	119.196	37.248
D2003	118.856333333333	37.2696666666667
D2005	118.733	37.1463333333333
D2006	118.917666666667	36.83
D2007	118.790666666667	36.9976666666667
D2008	118.621	37.032
D2010	118.702	36.6946666666667
D2011	118.225666666667	36.6346666666667
D2012	118.402	36.557
D2013	118.430333333333	36.7763333333333
D2014	118.301666666667	36.3833333333333
D2015	118.530666666667	36.405
D2016	118.475	36.1843333333333
D2017	118.693666666667	36.551
D2018	118.886666666667	36.565
D2019	118.997	36.4356666666667
D2020	118.869333333333	36.449
D2021	119.384333333333	36.3876666666667
D2022	119.091666666667	36.269
D2023	118.956	36.1656666666667
D2024	119.267666666667	36.1586666666667
D2025	119.241	35.9193333333333
D2026	119.657	36.0003333333333
D2027	119.534666666667	35.8026666666667
D2028	119.907	36.4533333333333
D2029	119.483333333333	36.2286666666667
D2030	119.776666666667	36.232
D2032	119.162	36.945
D2033	119.073666666667	36.9523333333333
D2034	119.342	36.9833333333333
D2035	119.465666666667	36.807
D2036	119.529333333333	37.001
D2037	119.470666666667	36.6563333333333
D2038	118.761666666667	36.35
D2039	119.196666666667	36.2643333333333
D2040	119.068333333333	36.362
D2041	119.183	36.0266666666667
D2042	119.533333333333	36.1203333333333
D2043	119.653666666667	36.5623333333333
D2044	119.535333333333	36.3733333333333
D2075	118.755	36.954
D2077	118.743333333333	36.7556666666667
D2078	118.823666666667	36.8566666666667
D2079	118.589666666667	36.9563333333333
D2080	118.804666666667	37.0683333333333
D2081	118.885	36.9683333333333
D2082	118.948	36.8866666666667
D2083	118.312666666667	36.7493333333333
D2084	118.592	36.81
D2085	118.524333333333	36.6226666666667
D2086	118.272	36.4646666666667
D2087	118.491	36.7363333333333
D2088	118.581333333333	36.75
D2089	118.601333333333	36.6503333333333
D2090	118.499666666667	36.8413333333333
D2091	119.463	36.853
D2092	119.501	36.602
D2093	119.339666666667	36.8336666666667
D2094	119.513666666667	36.521
D2095	119.452666666667	36.9053333333333
D2096	119.268666666667	36.8363333333333
D2097	119.208	36.803
D2098	119.379	36.737
D2099	119.045666666667	36.814
D2100	119.169333333333	36.8553333333333
D2101	118.766	36.4506666666667
D2102	118.613	36.3843333333333
D2103	118.390333333333	36.3136666666667
D2104	118.569333333333	36.517
D2105	118.692666666667	36.3036666666667
D2106	118.41	36.4473333333333
D2107	118.699	36.2286666666667
D2108	118.522	36.2863333333333
D2109	118.932333333333	36.7246666666667
D2110	118.801666666667	36.365
D2111	118.910666666667	36.6386666666667
D2112	118.843333333333	36.7006666666667
D2113	118.815333333333	36.5976666666667
D2114	118.989333333333	36.53
D2115	119.258	36.3346666666667
D2116	118.935666666667	36.3236666666667
D2117	118.840666666667	36.2526666666667
D2118	119.115	36.1706666666667
D2119	119.397666666667	36.273
D2120	119.252666666667	36.4396666666667
D2121	119.217666666667	36.518
D2122	119.286333333333	36.2333333333333
D2123	119.145333333333	36.3203333333333
D2124	119.059	36.075
D2125	119.407333333333	36.186
D2126	119.419666666667	35.844
D2127	119.617666666667	35.915
D2128	119.402666666667	36.0416666666667
D2129	119.333333333333	35.9686666666667
D2130	119.513333333333	35.9716666666667
D2131	119.289333333333	36.1043333333333
D2132	119.781333333333	36.4643333333333
D2133	119.626666666667	36.2516666666667
D2134	119.827333333333	36.359
D2135	119.652	36.332
D2136	119.680333333333	36.4356666666667
D2137	119.55	36.285
D2138	119.622	36.6323333333333
D2139	119.703333333333	36.2673333333333
D2140	119.239666666667	36.718
D2141	119.157	36.7513333333333
D2142	119.030333333333	36.7506666666667
D2143	119.120666666667	36.6553333333333
D2144	118.686333333333	36.8166666666667
D2145	118.854333333333	36.7876666666667
D2146	118.68	36.895
D2147	118.535666666667	36.6826666666667
D2148	118.569	36.8896666666667
D2149	119.436	36.5066666666667
D2150	119.463666666667	36.7343333333333
D2152	119.266	36.7776666666667
D2153	118.619666666667	36.198
D2154	118.474666666667	36.4973333333333
D2155	118.511333333333	36.4676666666667
D2156	118.925333333333	36.405
D2157	118.822666666667	36.6516666666667
D2158	119.102	36.12
D2159	119.151	36.442
D2160	119.482	36.1453333333333
D2161	119.357666666667	36.1143333333333
D2162	119.836333333333	36.449
D2163	119.764666666667	36.3516666666667
D2164	118.659333333333	36.5316666666667
D2165	118.979666666667	36.6853333333333
D2166	119.155	36.7093333333333
D2167	119.034666666667	36.6516666666667
D2168	119.083666666667	36.6216666666667
D2169	119.515333333333	37.1246666666667
D2173	119.802	36.332
D2188	119.393666666667	36.9523333333333
D2045	119.3	35.382
D2046	119.133	35.386
D2047	119.198666666667	35.2816666666667
D2048	119.183	35.1736666666667
D2049	119.335333333333	35.175
D2050	119.305666666667	35.12
D2051	119.554333333333	35.403
D2052	119.516333333333	35.524
D2053	119.519666666667	35.3923333333333
D2054	119.428666666667	35.372
D2055	119.167	35.505
D2056	119.379333333333	35.276
D2057	119.464666666667	35.4513333333333
D2058	119.518333333333	35.462
D2059	119.624666666667	35.5343333333333
D2060	119.083333333333	35.933
D2061	119.324	35.863
D2062	119.229	35.5933333333333
D2063	119.492	35.653
D2064	119.252	35.722
D2065	119.319333333333	35.685
D2066	118.852666666667	35.4993333333333
D2067	118.993666666667	35.512
D2068	118.818	35.9133333333333
D2069	118.733333333333	35.767
D2070	118.982333333333	35.749
D2071	119.035	35.6746666666667
D2072	118.686	35.4176666666667
D2073	119.002	35.448
D2074	119.340666666667	35.334
D2172	119.425333333333	35.2833333333333
D2176	119.563333333333	35.4186666666667
D2177	119.551	35.43
D2178	118.818333333333	35.813
D2179	119.012666666667	35.975
D2180	118.927666666667	35.6363333333333
D2181	118.966666666667	35.9183333333333
D2182	118.797666666667	35.4166666666667
D2183	118.85	35.6603333333333
D2184	119.117333333333	35.7833333333333
D2185	119.416333333333	35.7363333333333
D2186	119.153333333333	35.6333333333333
D2187	118.983333333333	35.787
D3001	118.926333333333	38.082
D3002	118.815666666667	37.3853333333333
D3091	118.778666666667	37.2853333333333
D3092	118.838666666667	37.5273333333333
D3093	118.624666666667	38.029
D3094	118.436	38.0133333333333
D3095	118.501333333333	37.4053333333333
D3096	118.316666666667	37.3906666666667
D3097	118.369666666667	37.3906666666667
D3098	118.469333333333	37.3206666666667
D3099	118.550666666667	37.345
D3100	118.475666666667	37.4913333333333
D3101	118.707	37.401
D3102	118.453333333333	37.2616666666667
D3103	118.603	37.2383333333333
D3104	118.608	37.134
D3105	118.530666666667	36.987
D3106	118.368333333333	37.0016666666667
D3107	118.420333333333	37.1806666666667
D3108	118.421	37.1166666666667
D3109	118.539333333333	37.1156666666667
D3110	118.430333333333	36.9816666666667
D3111	118.516666666667	37.053
D3112	118.387	37.441
D3113	118.721333333333	37.5603333333333
D3114	118.685666666667	37.6746666666667
D3115	118.834	37.6873333333333
D3116	118.389333333333	37.487
D3117	118.428333333333	37.55
D3118	119.117333333333	37.69
D3119	118.229	37.5986666666667
D3120	118.181333333333	37.472
D3121	118.410333333333	37.666
D3122	118.366333333333	37.7516666666667
D3123	118.53	37.779
D3124	118.369666666667	37.6453333333333
D3125	118.478666666667	37.683
D3126	118.498666666667	37.694
D3127	118.742666666667	38.0666666666667
D3128	118.293333333333	37.9913333333333
D3129	118.828666666667	37.9413333333333
D3130	118.807	37.841
D3131	118.357666666667	37.8936666666667
D3132	118.547333333333	37.8186666666667
D3133	118.316	37.9356666666667
D3004	117.902333333333	38.1693333333333
D3005	117.367	37.5863333333333
D3006	117.668333333333	37.572
D3007	117.487333333333	37.225
D3008	117.582666666667	37.3643333333333
D3009	117.734	37.2996666666667
D3010	118.210666666667	37.345
D3011	118.289	37.2
D3012	118.264333333333	37.0366666666667
D3013	117.454666666667	36.9813333333333
D3014	117.693666666667	37.0183333333333
D3015	117.719333333333	36.768
D3016	117.882666666667	36.9243333333333
D3017	118.073	37.2863333333333
D3018	117.851	37.5083333333333
D3019	118.085	37.484
D3020	118.017	37.507
D3021	117.883666666667	37.607
D3022	118.2	37.9
D3023	117.917	37.6863333333333
D3024	118.053666666667	38.0426666666667
D3025	118.010666666667	37.3926666666667
D3026	117.681666666667	37.995
D3027	117.643666666667	37.878
D3028	117.828333333333	37.8846666666667
D3029	117.919333333333	38.0546666666667
D3030	117.984	38.1206666666667
D3031	117.556	37.6693333333333
D3032	117.428333333333	37.628
D3033	117.667	37.65
D3034	117.75	37.5863333333333
D3035	117.52	37.5903333333333
D3036	117.367	37.5166666666667
D3037	117.617	37.6
D3038	117.500333333333	37.53
D3039	117.637666666667	37.4193333333333
D3040	117.478	37.412
D3041	117.739	37.3313333333333
D3042	117.425333333333	37.483
D3043	117.684	37.295
D3044	117.581333333333	37.5546666666667
D3045	117.464666666667	37.3503333333333
D3046	117.536333333333	37.1833333333333
D3047	117.718	37.503
D3048	117.596	37.2656666666667
D3049	118.097333333333	37.1656666666667
D3050	118.120666666667	37.218
D3051	118.296	37.1073333333333
D3052	118.218333333333	37.2366666666667
D3053	118.270666666667	37.262
D3054	118.199666666667	37.0926666666667
D3055	118.193666666667	37.022
D3056	117.746	36.8606666666667
D3057	117.625333333333	36.9303333333333
D3058	117.647	37.0346666666667
D3059	117.825333333333	37
D3060	117.391333333333	37.029
D3061	117.491333333333	37.0936666666667
D3062	117.615666666667	36.867
D3063	117.772	36.7156666666667
D3064	117.798666666667	36.8193333333333
D3065	117.704666666667	36.9496666666667
D3066	117.686666666667	36.8926666666667
D3067	117.819333333333	36.885
D3068	117.886666666667	37.4143333333333
D3069	117.983333333333	37.468
D3070	117.994666666667	37.2546666666667
D3071	117.879	37.362
D3072	118.086	37.4013333333333
D3073	117.952	37.3936666666667
D3074	118.117	37.7
D3075	117.786333333333	37.6863333333333
D3076	117.967	37.617
D3077	118.085666666667	37.6543333333333
D3078	118.286333333333	37.817
D3079	118.217	37.6863333333333
D3080	117.967	37.7863333333333
D3082	117.718333333333	37.728
D3083	117.854666666667	37.8013333333333
D3084	117.703666666667	37.8343333333333
D3085	117.599666666667	38.0523333333333
D3086	117.745	37.9743333333333
D3087	117.716333333333	38.052
D3088	117.618	37.8036666666667
D3089	117.874333333333	38.0253333333333
D3090	117.84	37.3583333333333
D4002	117.612666666667	36.5843333333333
D4003	118.131666666667	36.735
D4004	117.993333333333	36.8726666666667
D4005	118.162666666667	36.7856666666667
D4006	118.107	36.847
D4007	118.139	36.867
D4008	117.801333333333	36.7096666666667
D4009	117.917666666667	36.8223333333333
D4010	117.858666666667	36.8426666666667
D4011	117.874	36.7173333333333
D4012	117.843666666667	36.6166666666667
D4013	118.000333333333	36.4843333333333
D4014	118.185	36.4583333333333
D4015	118.139666666667	36.634
D4016	118.123666666667	36.534
D4017	117.967333333333	36.5816666666667
D4018	117.889	36.6603333333333
